ratio,trial,C,s,val-acc,val-f,test-acc,test-f
0.05,18.0,0.0016,-1.0,0.5533980582524272,0.0,0.6442307692307693,0.0
0.05,18.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,18.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,19.0,625.0,-1.0,0.7087378640776699,0.5945945945945946,0.75,0.6176470588235295
0.05,19.0,625.0,0.0,0.6601941747572816,0.5333333333333332,0.6442307692307693,0.5066666666666666
0.05,19.0,625.0,0.5,0.6116504854368932,0.411764705882353,0.6057692307692307,0.4225352112676056
0.05,19.0,125.0,-1.0,0.7184466019417476,0.6133333333333334,0.7788461538461539,0.6666666666666666
0.05,19.0,125.0,0.0,0.6504854368932039,0.5263157894736842,0.6442307692307693,0.5066666666666666
0.05,19.0,125.0,0.5,0.6116504854368932,0.411764705882353,0.6057692307692307,0.4225352112676056
0.05,19.0,25.0,-1.0,0.7184466019417476,0.6133333333333334,0.7596153846153846,0.6376811594202899
0.05,19.0,25.0,0.0,0.6504854368932039,0.5263157894736842,0.6442307692307693,0.5066666666666666
0.05,19.0,25.0,0.5,0.6116504854368932,0.411764705882353,0.6057692307692307,0.4225352112676056
0.05,19.0,5.0,-1.0,0.7184466019417476,0.6027397260273972,0.75,0.6060606060606061
0.05,19.0,5.0,0.0,0.6504854368932039,0.5384615384615384,0.6538461538461539,0.5263157894736842
0.05,19.0,5.0,0.5,0.5825242718446602,0.35820895522388063,0.6153846153846154,0.3333333333333333
0.05,19.0,1.0,-1.0,0.6601941747572816,0.5205479452054794,0.7403846153846154,0.6301369863013698
0.05,19.0,1.0,0.0,0.5825242718446602,0.31746031746031744,0.6538461538461539,0.37931034482758624
0.05,19.0,1.0,0.5,0.5825242718446602,0.35820895522388063,0.5865384615384616,0.3582089552238805
0.05,19.0,0.2,-1.0,0.5922330097087378,0.3,0.625,0.3157894736842105
0.05,19.0,0.2,0.0,0.5728155339805825,0.24137931034482757,0.625,0.23529411764705882
0.05,19.0,0.2,0.5,0.6213592233009708,0.20408163265306123,0.6346153846153846,0.09523809523809525
0.05,19.0,0.04,-1.0,0.5922330097087378,0.16,0.6538461538461539,0.21739130434782608
0.05,19.0,0.04,0.0,0.6116504854368932,0.047619047619047616,0.6346153846153846,0.0
0.05,19.0,0.04,0.5,0.6116504854368932,0.047619047619047616,0.6346153846153846,0.0
0.05,19.0,0.008,-1.0,0.6116504854368932,0.047619047619047616,0.6346153846153846,0.0
0.05,19.0,0.008,0.0,0.0,0.0,0.0,0.0
0.05,19.0,0.008,0.5,0.0,0.0,0.0,0.0
0.05,19.0,0.0016,-1.0,0.6019417475728155,0.0,0.6346153846153846,0.0
0.05,19.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,19.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,20.0,625.0,-1.0,0.5728155339805825,0.5217391304347826,0.6442307692307693,0.5066666666666667
0.05,20.0,625.0,0.0,0.5533980582524272,0.34285714285714286,0.6346153846153846,0.2692307692307692
0.05,20.0,625.0,0.5,0.4854368932038835,0.2318840579710145,0.5865384615384616,0.15686274509803924
0.05,20.0,125.0,-1.0,0.5728155339805825,0.5217391304347826,0.6442307692307693,0.4931506849315069
0.05,20.0,125.0,0.0,0.5533980582524272,0.34285714285714286,0.6346153846153846,0.2692307692307692
0.05,20.0,125.0,0.5,0.4854368932038835,0.2318840579710145,0.5865384615384616,0.15686274509803924
0.05,20.0,25.0,-1.0,0.6019417475728155,0.5494505494505495,0.6826923076923077,0.5352112676056339
0.05,20.0,25.0,0.0,0.5339805825242718,0.3333333333333333,0.625,0.2641509433962264
0.05,20.0,25.0,0.5,0.4854368932038835,0.2318840579710145,0.5865384615384616,0.15686274509803924
0.05,20.0,5.0,-1.0,0.5728155339805825,0.5217391304347826,0.6538461538461539,0.5
0.05,20.0,5.0,0.0,0.5048543689320388,0.3703703703703704,0.6153846153846154,0.375
0.05,20.0,5.0,0.5,0.4854368932038835,0.2318840579710145,0.5865384615384616,0.15686274509803924
0.05,20.0,1.0,-1.0,0.5922330097087378,0.5227272727272726,0.6538461538461539,0.5
0.05,20.0,1.0,0.0,0.4854368932038835,0.2318840579710145,0.6057692307692307,0.22641509433962262
0.05,20.0,1.0,0.5,0.4854368932038835,0.2318840579710145,0.5865384615384616,0.18867924528301888
0.05,20.0,0.2,-1.0,0.5631067961165048,0.5161290322580644,0.6538461538461539,0.5
0.05,20.0,0.2,0.0,0.5436893203883495,0.20338983050847456,0.6346153846153846,0.1739130434782609
0.05,20.0,0.2,0.5,0.5533980582524272,0.23333333333333336,0.6346153846153846,0.1739130434782609
0.05,20.0,0.04,-1.0,0.5436893203883495,0.1754385964912281,0.625,0.13333333333333333
0.05,20.0,0.04,0.0,0.5825242718446602,0.04444444444444444,0.6057692307692307,0.0
0.05,20.0,0.04,0.5,0.5825242718446602,0.04444444444444444,0.6057692307692307,0.0
0.05,20.0,0.008,-1.0,0.5922330097087378,0.04545454545454545,0.6057692307692307,0.0
0.05,20.0,0.008,0.0,0.5922330097087378,0.04545454545454545,0.6057692307692307,0.0
0.05,20.0,0.008,0.5,0.0,0.0,0.0,0.0
0.05,20.0,0.0016,-1.0,0.5825242718446602,0.0,0.6057692307692307,0.0
0.05,20.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,20.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,21.0,625.0,-1.0,0.6310679611650486,0.4411764705882353,0.7115384615384616,0.6511627906976745
0.05,21.0,625.0,0.0,0.6407766990291263,0.3728813559322034,0.6634615384615384,0.5569620253164557
0.05,21.0,625.0,0.5,0.6019417475728155,0.40579710144927544,0.6826923076923077,0.6024096385542169
0.05,21.0,125.0,-1.0,0.6116504854368932,0.4444444444444444,0.7115384615384616,0.6511627906976745
0.05,21.0,125.0,0.0,0.6310679611650486,0.3448275862068965,0.6634615384615384,0.5569620253164557
0.05,21.0,125.0,0.5,0.6019417475728155,0.40579710144927544,0.6826923076923077,0.6024096385542169
0.05,21.0,25.0,-1.0,0.6310679611650486,0.4411764705882353,0.6826923076923077,0.6024096385542169
0.05,21.0,25.0,0.0,0.6213592233009708,0.29090909090909095,0.6538461538461539,0.5384615384615385
0.05,21.0,25.0,0.5,0.6213592233009708,0.417910447761194,0.6730769230769231,0.5853658536585366
0.05,21.0,5.0,-1.0,0.6407766990291263,0.4307692307692308,0.6730769230769231,0.5853658536585366
0.05,21.0,5.0,0.0,0.6310679611650486,0.36666666666666664,0.6634615384615384,0.5569620253164557
0.05,21.0,5.0,0.5,0.6019417475728155,0.163265306122449,0.5865384615384616,0.3384615384615385
0.05,21.0,1.0,-1.0,0.6504854368932039,0.4,0.6730769230769231,0.575
0.05,21.0,1.0,0.0,0.6310679611650486,0.36666666666666664,0.6730769230769231,0.5641025641025641
0.05,21.0,1.0,0.5,0.6116504854368932,0.13043478260869565,0.5096153846153846,0.0
0.05,21.0,0.2,-1.0,0.6213592233009708,0.2040816326530612,0.5865384615384616,0.29508196721311475
0.05,21.0,0.2,0.0,0.6310679611650486,0.05,0.5192307692307693,0.0
0.05,21.0,0.2,0.5,0.6310679611650486,0.05,0.5192307692307693,0.0
0.05,21.0,0.04,-1.0,0.6310679611650486,0.05,0.5192307692307693,0.0
0.05,21.0,0.04,0.0,0.6310679611650486,0.05,0.5192307692307693,0.0
0.05,21.0,0.04,0.5,0.6310679611650486,0.05,0.5192307692307693,0.0
0.05,21.0,0.008,-1.0,0.6213592233009708,0.0,0.5192307692307693,0.0
0.05,21.0,0.008,0.0,0.0,0.0,0.0,0.0
0.05,21.0,0.008,0.5,0.0,0.0,0.0,0.0
0.05,21.0,0.0016,-1.0,0.6213592233009708,0.0,0.5192307692307693,0.0
0.05,21.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,21.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,22.0,625.0,-1.0,0.7087378640776699,0.6052631578947368,0.625,0.4507042253521127
0.05,22.0,625.0,0.0,0.7184466019417476,0.6233766233766234,0.6442307692307693,0.5066666666666667
0.05,22.0,625.0,0.5,0.6699029126213593,0.575,0.5673076923076923,0.43037974683544306
0.05,22.0,125.0,-1.0,0.6893203883495146,0.5675675675675677,0.6153846153846154,0.4444444444444444
0.05,22.0,125.0,0.0,0.7184466019417476,0.6233766233766234,0.6442307692307693,0.5066666666666667
0.05,22.0,125.0,0.5,0.6699029126213593,0.575,0.5673076923076923,0.43037974683544306
0.05,22.0,25.0,-1.0,0.6796116504854369,0.5599999999999999,0.6153846153846154,0.4444444444444444
0.05,22.0,25.0,0.0,0.7184466019417476,0.6133333333333333,0.6346153846153846,0.4722222222222222
0.05,22.0,25.0,0.5,0.6699029126213593,0.575,0.5673076923076923,0.43037974683544306
0.05,22.0,5.0,-1.0,0.6990291262135923,0.5753424657534247,0.6346153846153846,0.4722222222222222
0.05,22.0,5.0,0.0,0.7184466019417476,0.6133333333333333,0.6346153846153846,0.4571428571428572
0.05,22.0,5.0,0.5,0.6407766990291263,0.5316455696202531,0.5480769230769231,0.4197530864197531
0.05,22.0,1.0,-1.0,0.6796116504854369,0.5599999999999999,0.6057692307692307,0.45333333333333337
0.05,22.0,1.0,0.0,0.6699029126213593,0.575,0.5673076923076923,0.4
0.05,22.0,1.0,0.5,0.6504854368932039,0.5263157894736842,0.5576923076923077,0.41025641025641024
0.05,22.0,0.2,-1.0,0.6699029126213593,0.5405405405405405,0.6057692307692307,0.45333333333333337
0.05,22.0,0.2,0.0,0.6699029126213593,0.5526315789473685,0.5673076923076923,0.43037974683544306
0.05,22.0,0.2,0.5,0.6504854368932039,0.5263157894736842,0.5384615384615384,0.4
0.05,22.0,0.04,-1.0,0.6019417475728155,0.5393258426966293,0.5192307692307693,0.4565217391304348
0.05,22.0,0.04,0.0,0.6213592233009708,0.0,0.625,0.0
0.05,22.0,0.04,0.5,0.4174757281553398,0.5384615384615384,0.4230769230769231,0.5454545454545454
0.05,22.0,0.008,-1.0,0.5048543689320388,0.5641025641025641,0.4230769230769231,0.5161290322580645
0.05,22.0,0.008,0.0,0.0,0.0,0.0,0.0
0.05,22.0,0.008,0.5,0.4077669902912621,0.548148148148148,0.375,0.5390070921985815
0.05,22.0,0.0016,-1.0,0.6310679611650486,0.0,0.625,0.0
0.05,22.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,22.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,23.0,625.0,-1.0,0.6310679611650486,0.5476190476190476,0.6634615384615384,0.5454545454545454
0.05,23.0,625.0,0.0,0.6407766990291263,0.5316455696202532,0.7115384615384616,0.5714285714285714
0.05,23.0,625.0,0.5,0.6116504854368932,0.4594594594594595,0.6634615384615384,0.4067796610169492
0.05,23.0,125.0,-1.0,0.6504854368932039,0.5609756097560975,0.6826923076923077,0.547945205479452
0.05,23.0,125.0,0.0,0.6407766990291263,0.5316455696202532,0.7115384615384616,0.5714285714285714
0.05,23.0,125.0,0.5,0.6116504854368932,0.4594594594594595,0.6634615384615384,0.4067796610169492
0.05,23.0,25.0,-1.0,0.6504854368932039,0.5609756097560975,0.6730769230769231,0.5405405405405406
0.05,23.0,25.0,0.0,0.6504854368932039,0.5609756097560975,0.6730769230769231,0.5405405405405406
0.05,23.0,25.0,0.5,0.6116504854368932,0.4594594594594595,0.6634615384615384,0.4067796610169492
0.05,23.0,5.0,-1.0,0.6504854368932039,0.55,0.6538461538461539,0.48571428571428565
0.05,23.0,5.0,0.0,0.6504854368932039,0.55,0.6538461538461539,0.48571428571428565
0.05,23.0,5.0,0.5,0.6116504854368932,0.4117647058823529,0.7019230769230769,0.523076923076923
0.05,23.0,1.0,-1.0,0.6699029126213593,0.5952380952380952,0.6826923076923077,0.56
0.05,23.0,1.0,0.0,0.5825242718446602,0.3582089552238806,0.6634615384615384,0.4067796610169492
0.05,23.0,1.0,0.5,0.5631067961165048,0.21052631578947364,0.6153846153846154,0.25925925925925924
0.05,23.0,0.2,-1.0,0.6699029126213593,0.575,0.7115384615384616,0.5833333333333334
0.05,23.0,0.2,0.0,0.5728155339805825,0.2413793103448276,0.6057692307692307,0.08888888888888888
0.05,23.0,0.2,0.5,0.5631067961165048,0.1509433962264151,0.5961538461538461,0.0
0.05,23.0,0.04,-1.0,0.6019417475728155,0.19607843137254902,0.5961538461538461,0.0
0.05,23.0,0.04,0.0,0.5728155339805825,0.04347826086956522,0.6057692307692307,0.0
0.05,23.0,0.04,0.5,0.5728155339805825,0.04347826086956522,0.6057692307692307,0.0
0.05,23.0,0.008,-1.0,0.5825242718446602,0.08510638297872342,0.6057692307692307,0.0
0.05,23.0,0.008,0.0,0.0,0.0,0.0,0.0
0.05,23.0,0.008,0.5,0.0,0.0,0.0,0.0
0.05,23.0,0.0016,-1.0,0.5728155339805825,0.0,0.6057692307692307,0.0
0.05,23.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,23.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,24.0,625.0,-1.0,0.6310679611650486,0.3870967741935483,0.5961538461538461,0.27586206896551724
0.05,24.0,625.0,0.0,0.6019417475728155,0.2807017543859649,0.5576923076923077,0.14814814814814817
0.05,24.0,625.0,0.5,0.5922330097087378,0.08695652173913045,0.5576923076923077,0.041666666666666664
0.05,24.0,125.0,-1.0,0.6407766990291263,0.3934426229508197,0.5961538461538461,0.27586206896551724
0.05,24.0,125.0,0.0,0.6019417475728155,0.2807017543859649,0.5576923076923077,0.14814814814814817
0.05,24.0,125.0,0.5,0.5922330097087378,0.08695652173913045,0.5576923076923077,0.041666666666666664
0.05,24.0,25.0,-1.0,0.6213592233009708,0.36065573770491804,0.5961538461538461,0.27586206896551724
0.05,24.0,25.0,0.0,0.6019417475728155,0.2807017543859649,0.5576923076923077,0.14814814814814817
0.05,24.0,25.0,0.5,0.5922330097087378,0.08695652173913045,0.5576923076923077,0.041666666666666664
0.05,24.0,5.0,-1.0,0.6213592233009708,0.36065573770491804,0.6057692307692307,0.2807017543859649
0.05,24.0,5.0,0.0,0.5825242718446602,0.12244897959183673,0.5576923076923077,0.08
0.05,24.0,5.0,0.5,0.5922330097087378,0.08695652173913045,0.5576923076923077,0.041666666666666664
0.05,24.0,1.0,-1.0,0.6116504854368932,0.2,0.5673076923076923,0.15094339622641512
0.05,24.0,1.0,0.0,0.5922330097087378,0.16,0.5480769230769231,0.04081632653061224
0.05,24.0,1.0,0.5,0.6019417475728155,0.16326530612244897,0.5576923076923077,0.08
0.05,24.0,0.2,-1.0,0.5922330097087378,0.16,0.5480769230769231,0.11320754716981131
0.05,24.0,0.2,0.0,0.5825242718446602,0.04444444444444444,0.5673076923076923,0.042553191489361694
0.05,24.0,0.2,0.5,0.5728155339805825,0.0,0.5673076923076923,0.042553191489361694
0.05,24.0,0.04,-1.0,0.5922330097087378,0.08695652173913045,0.5673076923076923,0.042553191489361694
0.05,24.0,0.04,0.0,0.5825242718446602,0.04444444444444444,0.5576923076923077,0.0
0.05,24.0,0.04,0.5,0.5825242718446602,0.04444444444444444,0.5576923076923077,0.0
0.05,24.0,0.008,-1.0,0.5728155339805825,0.0,0.5576923076923077,0.0
0.05,24.0,0.008,0.0,0.0,0.0,0.0,0.0
0.05,24.0,0.008,0.5,0.0,0.0,0.0,0.0
0.05,24.0,0.0016,-1.0,0.5825242718446602,0.0,0.5576923076923077,0.0
0.05,24.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,24.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,25.0,625.0,-1.0,0.6990291262135923,0.5974025974025974,0.6153846153846154,0.5652173913043478
0.05,25.0,625.0,0.0,0.6990291262135923,0.5974025974025974,0.6346153846153846,0.5869565217391305
0.05,25.0,625.0,0.5,0.6213592233009708,0.5185185185185185,0.5673076923076923,0.5714285714285714
0.05,25.0,125.0,-1.0,0.6990291262135923,0.5974025974025974,0.6153846153846154,0.5652173913043478
0.05,25.0,125.0,0.0,0.6990291262135923,0.5974025974025974,0.6346153846153846,0.5869565217391305
0.05,25.0,125.0,0.5,0.6213592233009708,0.5185185185185185,0.5673076923076923,0.5714285714285714
0.05,25.0,25.0,-1.0,0.7087378640776699,0.5945945945945946,0.625,0.5617977528089887
0.05,25.0,25.0,0.0,0.7087378640776699,0.6052631578947368,0.625,0.5714285714285714
0.05,25.0,25.0,0.5,0.6893203883495146,0.5789473684210527,0.6634615384615384,0.6067415730337079
0.05,25.0,5.0,-1.0,0.7184466019417476,0.6027397260273972,0.6153846153846154,0.5555555555555556
0.05,25.0,5.0,0.0,0.6893203883495146,0.5789473684210527,0.6826923076923077,0.6292134831460674
0.05,25.0,5.0,0.5,0.6699029126213593,0.5952380952380952,0.6346153846153846,0.6041666666666667
0.05,25.0,1.0,-1.0,0.7087378640776699,0.6153846153846154,0.6057692307692307,0.568421052631579
0.05,25.0,1.0,0.0,0.6213592233009708,0.5617977528089888,0.5769230769230769,0.5849056603773585
0.05,25.0,1.0,0.5,0.6504854368932039,0.5714285714285715,0.5961538461538461,0.5961538461538461
0.05,25.0,0.2,-1.0,0.6796116504854369,0.5925925925925927,0.6442307692307693,0.5934065934065934
0.05,25.0,0.2,0.0,0.6019417475728155,0.5591397849462365,0.5,0.5517241379310345
0.05,25.0,0.2,0.5,0.5242718446601942,0.5585585585585585,0.4230769230769231,0.53125
0.05,25.0,0.04,-1.0,0.6504854368932039,0.39999999999999997,0.625,0.49350649350649345
0.05,25.0,0.04,0.0,0.0,0.0,0.0,0.0
0.05,25.0,0.04,0.5,0.6601941747572816,0.3859649122807018,0.5480769230769231,0.3561643835616438
0.05,25.0,0.008,-1.0,0.6116504854368932,0.0,0.5961538461538461,0.0
0.05,25.0,0.008,0.0,0.0,0.0,0.0,0.0
0.05,25.0,0.008,0.5,0.0,0.0,0.0,0.0
0.05,25.0,0.0016,-1.0,0.6310679611650486,0.0,0.5961538461538461,0.0
0.05,25.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,25.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,26.0,625.0,-1.0,0.7087378640776699,0.6511627906976744,0.5673076923076923,0.4943820224719102
0.05,26.0,625.0,0.0,0.6699029126213593,0.6136363636363638,0.5961538461538461,0.5434782608695653
0.05,26.0,625.0,0.5,0.6504854368932039,0.5909090909090909,0.5576923076923077,0.5208333333333334
0.05,26.0,125.0,-1.0,0.7184466019417476,0.6588235294117646,0.5865384615384616,0.49411764705882355
0.05,26.0,125.0,0.0,0.6990291262135923,0.6436781609195403,0.5961538461538461,0.5434782608695653
0.05,26.0,125.0,0.5,0.6504854368932039,0.5909090909090909,0.5576923076923077,0.5208333333333334
0.05,26.0,25.0,-1.0,0.6990291262135923,0.6436781609195403,0.5865384615384616,0.5057471264367817
0.05,26.0,25.0,0.0,0.6699029126213593,0.6304347826086957,0.5865384615384616,0.5376344086021505
0.05,26.0,25.0,0.5,0.6504854368932039,0.5909090909090909,0.5576923076923077,0.5208333333333334
0.05,26.0,5.0,-1.0,0.7184466019417476,0.6588235294117646,0.5865384615384616,0.5057471264367817
0.05,26.0,5.0,0.0,0.6310679611650486,0.6041666666666667,0.5576923076923077,0.5208333333333334
0.05,26.0,5.0,0.5,0.6699029126213593,0.6136363636363638,0.5480769230769231,0.5052631578947367
0.05,26.0,1.0,-1.0,0.6796116504854369,0.6206896551724138,0.5961538461538461,0.5227272727272726
0.05,26.0,1.0,0.0,0.6504854368932039,0.6000000000000001,0.5961538461538461,0.5434782608695653
0.05,26.0,1.0,0.5,0.6407766990291263,0.5842696629213483,0.5384615384615384,0.48936170212765956
0.05,26.0,0.2,-1.0,0.6699029126213593,0.6304347826086957,0.5673076923076923,0.5263157894736842
0.05,26.0,0.2,0.0,0.6310679611650486,0.5869565217391305,0.5480769230769231,0.5154639175257733
0.05,26.0,0.2,0.5,0.6213592233009708,0.5301204819277109,0.5865384615384616,0.49411764705882355
0.05,26.0,0.04,-1.0,0.6213592233009708,0.5714285714285714,0.5769230769230769,0.5319148936170212
0.05,26.0,0.04,0.0,0.5825242718446602,0.0,0.6538461538461539,0.0
0.05,26.0,0.04,0.5,0.5922330097087378,0.04545454545454545,0.6538461538461539,0.0
0.05,26.0,0.008,-1.0,0.5825242718446602,0.21818181818181817,0.6153846153846154,0.23076923076923078
0.05,26.0,0.008,0.0,0.0,0.0,0.0,0.0
0.05,26.0,0.008,0.5,0.0,0.0,0.0,0.0
0.05,26.0,0.0016,-1.0,0.5922330097087378,0.0,0.6538461538461539,0.0
0.05,26.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,26.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,27.0,625.0,-1.0,0.6699029126213593,0.5952380952380952,0.7019230769230769,0.6436781609195402
0.05,27.0,625.0,0.0,0.6310679611650486,0.4864864864864865,0.6826923076923077,0.5217391304347826
0.05,27.0,625.0,0.5,0.6213592233009708,0.49350649350649345,0.6730769230769231,0.5
0.05,27.0,125.0,-1.0,0.6601941747572816,0.5783132530120482,0.7211538461538461,0.6588235294117647
0.05,27.0,125.0,0.0,0.6407766990291263,0.4931506849315069,0.6730769230769231,0.5
0.05,27.0,125.0,0.5,0.6213592233009708,0.49350649350649345,0.6730769230769231,0.5
0.05,27.0,25.0,-1.0,0.6504854368932039,0.5499999999999999,0.6826923076923077,0.6024096385542169
0.05,27.0,25.0,0.0,0.6407766990291263,0.4931506849315069,0.6826923076923077,0.5074626865671641
0.05,27.0,25.0,0.5,0.6116504854368932,0.45945945945945943,0.6826923076923077,0.5352112676056339
0.05,27.0,5.0,-1.0,0.6407766990291263,0.5194805194805195,0.6826923076923077,0.5822784810126583
0.05,27.0,5.0,0.0,0.6310679611650486,0.5,0.6826923076923077,0.5217391304347826
0.05,27.0,5.0,0.5,0.6213592233009708,0.48,0.6730769230769231,0.5277777777777778
0.05,27.0,1.0,-1.0,0.6116504854368932,0.45945945945945943,0.6826923076923077,0.547945205479452
0.05,27.0,1.0,0.0,0.6407766990291263,0.4931506849315069,0.7019230769230769,0.5507246376811594
0.05,27.0,1.0,0.5,0.5825242718446602,0.42666666666666675,0.6826923076923077,0.5074626865671641
0.05,27.0,0.2,-1.0,0.6213592233009708,0.4507042253521127,0.6826923076923077,0.5074626865671641
0.05,27.0,0.2,0.0,0.5631067961165048,0.0425531914893617,0.6057692307692307,0.0
0.05,27.0,0.2,0.5,0.5631067961165048,0.0425531914893617,0.6057692307692307,0.0
0.05,27.0,0.04,-1.0,0.5825242718446602,0.1568627450980392,0.6346153846153846,0.13636363636363635
0.05,27.0,0.04,0.0,0.5631067961165048,0.0,0.6057692307692307,0.0
0.05,27.0,0.04,0.5,0.5631067961165048,0.0,0.6057692307692307,0.0
0.05,27.0,0.008,-1.0,0.5631067961165048,0.0,0.6057692307692307,0.0
0.05,27.0,0.008,0.0,0.0,0.0,0.0,0.0
0.05,27.0,0.008,0.5,0.0,0.0,0.0,0.0
0.05,27.0,0.0016,-1.0,0.5631067961165048,0.0,0.6057692307692307,0.0
0.05,27.0,0.0016,0.0,0.0,0.0,0.0,0.0
0.05,27.0,0.0016,0.5,0.0,0.0,0.0,0.0
0.05,28.0,625.0,-1.0,0.6699029126213593,0.5641025641025642,0.7692307692307693,0.7
0.05,28.0,625.0,0.0,0.6213592233009708,0.38095238095238093,0.6538461538461539,0.3076923076923077
0.05,28.0,625.0,0.5,0.5631067961165048,0.1509433962264151,0.6057692307692307,0.08888888888888889
0.05,28.0,125.0,-1.0,0.6601941747572816,0.5569620253164557,0.7403846153846154,0.6666666666666666
0.05,28.0,125.0,0.0,0.6213592233009708,0.38095238095238093,0.6634615384615384,0.33962264150943394
0.05,28.0,125.0,0.5,0.5631067961165048,0.1509433962264151,0.6057692307692307,0.08888888888888889
0.05,28.0,25.0,-1.0,0.6504854368932039,0.5263157894736842,0.75,0.6666666666666666
0.05,28.0,25.0,0.0,0.5922330097087378,0.27586206896551724,0.6538461538461539,0.27999999999999997
0.05,28.0,25.0,0.5,0.5631067961165048,0.1509433962264151,0.6057692307692307,0.08888888888888889
0.05,28.0,5.0,-1.0,0.6699029126213593,0.5526315789473685,0.7403846153846154,0.64
0.05,28.0,5.0,0.0,0.5922330097087378,0.34375,0.6538461538461539,0.27999999999999997
0.05,28.0,5.0,0.5,0.5728155339805825,0.21428571428571427,0.5961538461538461,0.08695652173913042
0.05,28.0,1.0,-1.0,0.6601941747572816,0.5333333333333333,0.7596153846153846,0.6268656716417911
0.05,28.0,1.0,0.0,0.5436893203883495,0.04081632653061225,0.5769230769230769,0.0
0.05,28.0,1.0,0.5,0.0,0.0,0.0,0.0
0.05,28.0,0.2,-1.0,0.5728155339805825,0.26666666666666666,0.6826923076923077,0.3773584905660377
0.05,28.0,0.2,0.0,0.0,0.0,0.0,0.0
0.05,28.0,0.2,0.5,0.0,0.0,0.0,0.0
0.05,28.0,0.04,-1.0,0.5436893203883495,0.0,0.5961538461538461,0.0
0.05,28.0,0.04,0.0,0.0,0.0,0.0,0.0
0.05,28.0,0.04,0.5,0.0,0.0,0.0,0.0
0.05,28.0,0.008,-1.0,0.5728155339805825,0.0,0.5961538461538461,0.0
0.05,28.0,0.008,0.0,0.0,0.0,0.0,0.0
0.05,28.0,0.008,0.5,0.0,0.0,0.0,0.0
0.05,28.0,0.0016,-1.0,0.5728155339805825,0.0,0.5961538461538461,0.0
